date, ticker, positive, tweets
2017-04-04, INFI, 0.664254, 263592
2017-04-04, BIOA, 0.297518, 483006
2017-04-04, EUFS, 0.394557, 133561
2017-04-04, BIOD, 0.759992, 176847
2017-04-04, BRY.CA, 0.693764, 38725
2017-04-04, BIOL, 0.324124, 192253
2017-04-04, NPC.CA, 0.519740, 561322
2017-04-04, SKYY, 0.542675, 155022
2017-04-04, BIOS, 0.336979, 9758
2017-04-04, BIOP, 0.084193, 345870
2017-04-04, CJES, 0.471998, 57977
2017-04-04, 6M_F, 0.309106, 89044
2017-04-04, BIOX, 0.408632, 341654
2017-04-04, VSTM, 0.435609, 407287
2017-04-04, NGE, 0.748634, 281683
2017-04-04, SKYW, 0.463521, 88064
2017-04-04, SBBX, 0.667139, 289673
2017-04-04, LULU, 0.676642, 736848
2017-04-04, SBBP, 0.170420, 744890
2017-04-04, WEAT, 0.605990, 54912
2017-04-04, WEAR, 0.191390, 142568
2017-04-04, WIA, 0.396192, 162883
2017-04-04, EURRUB, 0.785242, 356720
2017-04-04, WIN, 0.491317, 735671
2017-04-04, MX.CA, 0.598257, 179533
2017-04-04, WIW, 0.325552, 52338
2017-04-04, WIT, 0.527886, 300228
2017-04-04, DBJP, 0.681854, 56032
2017-04-04, WIP, 0.730192, nan
2017-04-04, TATT, 0.263148, 123533
2017-04-04, 6B_F, 0.303974, 672604
2017-04-04, HEV, 0.537550, 111574
2017-04-04, AXON, 0.641235, 116524
2017-04-04, MTSI, 0.414800, 37726
2017-04-04, MTSN, 0.644068, 39927
2017-04-04, MTSL, 0.346771, 99454
2017-04-04, MTSC, 0.549974, 259248
2017-04-04, VEACU, 0.448422, 96181
2017-04-04, AOS, 0.504864, 118337
2017-04-04, BPOP, 0.610718, 100879
2017-04-04, XME, 0.555911, 750447
2017-04-04, SSBI, 0.464342, 436482
2017-04-04, AIV, 0.667028, 119554
2017-04-04, TNDM, 0.407199, 22848
2017-04-04, PLAY, 0.340269, 302769
2017-04-04, RNST, 0.373326, 723607
2017-04-04, GBPAUD, 0.689772, 200544
2017-04-04, CSRA, 0.158950, 105369
2017-04-04, CSRE, 0.802065, 162655
2017-04-04, CDRB, 0.700884, 40626
2017-04-04, OFG, 0.308130, 70606
2017-04-04, PTRY, 0.399190, 17326
2017-04-04, QDEL, 0.562229, 399789
2017-04-04, SELF, 0.650958, 462533
2017-04-04, SELB, 0.396028, 130119
2017-04-04, NDZ, 0.394525, 41064
2017-04-04, UMDD, 0.284266, 650420
2017-04-05, XCOM, 0.399724, 99724
2017-04-05, SPX, 0.320320, 597999
2017-04-05, SPY, 0.689760, 79388
2017-04-05, SPP, 0.478444, 593765
2017-04-05, SPR, 0.437796, 423549
2017-04-05, SPU, 0.656866, 670863
2017-04-05, PHMD, 0.371946, 105075
2017-04-05, SPH, 0.528856, 172495
2017-04-05, SPI, 0.686441, 225942
2017-04-05, SPN, 0.657817, 13168
2017-04-05, SPA, 0.806042, 44509
2017-04-05, SPB, 0.768109, 647174
2017-04-05, MSSR, 0.746995, 13279
2017-04-05, SPE, 0.622458, 27786
2017-04-05, SPF, 0.264113, 63661
2017-04-05, SPG, 0.387355, 590473
2017-04-05, IXJ, 0.277233, 781426
2017-04-05, RCH.CA, 0.604325, 309469
2017-04-05, XPH, 0.223778, 449287
2017-04-05, XPO, 0.267274, 163626
2017-04-05, XPL, 0.405398, 22062
2017-04-05, IXC, 0.677754, 279426
2017-04-05, IXG, 0.392004, 242334
2017-04-05, IXP, 0.298179, 874838
2017-04-05, XPP, 0.742407, 8673
2017-04-05, ASHS, 0.571659, 665899
2017-04-05, REMX, 0.529493, 557068
2017-04-05, JNP, 0.636769, 139495
2017-04-05, PQG, 0.443636, 47896
2017-04-05, JNY, 0.235668, 87312
2017-04-05, REML, 0.412228, 403357
2017-04-05, OKTA, 0.582902, 117858
2017-04-05, JNK, 0.460337, nan
2017-04-05, JNJ, 0.849727, 127342
2017-04-05, TRHC, 0.412320, 73620
2017-04-05, BEN, 0.688218, 175001
2017-04-05, BEL, 0.402749, 389620
2017-04-05, DCN.X, 0.737102, 206770
2017-04-05, BEC, 0.296561, 76999
2017-04-05, GTIM, 0.399302, 222667
2017-04-05, BEE, 0.455864, 946454
2017-04-05, BEP, 0.356525, 538251
2017-04-05, GHDX, 0.431832, 249098
2017-04-05, BIRT, 0.528702, 780972
2017-04-05, ICAGY, 0.388981, 36903
2017-04-05, SBB.CA, 0.509692, 633836
2017-04-05, GRT, 0.539424, 84709
2017-04-05, TPRE, 0.673686, 54919
2017-04-05, GRR, 0.578679, 524752
2017-04-05, GRP, 0.608658, 661072
2017-04-05, EIRL, 0.397759, 463754
2017-04-05, GRZ, 0.233962, 391519
2017-04-05, GRX, 0.593959, 585546
2017-04-05, GRF, 0.630754, 722467
2017-04-05, GRB, -0.763240, 100391
2017-04-05, GRC, 0.456579, 134953
2017-04-05, GRA, 0.625823, 614474
2017-04-05, GRN, 0.351204, 152033
2017-04-05, GRO, 0.505390, 214672
2017-04-05, GRH, 0.421217, 225605
2017-04-05, GRI, 0.696129, 3801
2017-04-05, VEN.X, 0.367859, 577115
2017-04-05, NSLP, 0.550932, 234828
2017-04-05, AMRB, 0.780604, 28622
2017-04-05, DYAX, 0.656006, 96410
2017-04-05, HLX, 0.308119, 22402
2017-04-05, ITGR, 0.258404, 321372
2017-04-05, HLT, 0.138593, 415555
2017-04-05, HLS, 0.302978, 211863
2017-04-05, NOA, 0.382427, 167367
2017-04-05, NOC, 0.458234, 376476
2017-04-05, HLI, 0.633846, 14265
2017-04-05, HLF, 0.609301, 103848
2017-04-05, NOV, 0.385948, 389088
2017-04-05, NOW, 0.439522, 107781
2017-04-05, ATKR, 0.366556, 101689
2017-04-05, NOR, 0.511047, 229922
2017-04-05, OLLI, 0.507532, 187565
2017-04-05, SMDM, 0.570611, 123970
2017-04-05, SYPR, 0.759794, 641780
2017-04-05, ROFO, 0.695851, 79258
2017-04-05, HYB, 0.508037, 629724
2017-04-05, CTZN, 0.387662, 277058
2017-04-05, BWXT, 0.427462, 615280
2017-04-05, IFAS, 0.280825, 77479
2017-04-05, HYD, 0.243319, 451878
2017-04-05, SPW, 0.413482, 220516
2017-04-05, ENZ, 0.523789, 277289
2017-04-05, VRTX, 0.336965, 79467
2017-04-05, KTOV, 0.607091, 842083
2017-04-05, ARTW, 0.410827, 57782
2017-04-05, KTOS, 0.502850, 11195
2017-04-05, ARTX, 0.405165, 112514
2017-04-05, ARTC, 0.348081, 64813
2017-04-05, HYI, 0.372936, 35765
2017-04-05, EURNZD, 0.106046, 498408
2017-04-05, ARCX, 0.624136, 446964
2017-04-05, BFAM, 0.711794, 150168
2017-04-05, CGOOF, 0.426814, 184803
2017-04-05, DIVY, 0.242025, 416228
2017-04-05, DIVX, 0.360913, 22351
2017-04-05, SURG, 0.290011, 347973
2017-04-05, SGEN, 0.635459, 13806
2017-04-05, EDC, 0.316837, 423138
2017-04-05, EDF, 0.447758, 721580
2017-04-05, RLH, 0.515802, 125864
2017-04-05, EDD, -0.025663, 160123
2017-04-05, ZBRA, 0.500016, 486823
2017-04-05, RLD, 0.253888, 75581
2017-04-05, LMT, 0.484420, 752562
2017-04-05, EDR, 0.316565, 21889
2017-04-05, EDS, 0.452853, 331941
2017-04-05, SFUN, 0.579134, 292337
2017-04-05, HYS, 0.820929, 161868
2017-04-05, EDV, 0.401840, 5661
2017-04-05, RLX, 0.366850, 316067
2017-04-05, EDU, 0.319998, 454357
2017-04-05, EDZ, 0.494943, 440642
2017-04-05, LMB, 0.239353, 506826
2017-04-05, DPW, 0.502587, 218048
2017-04-05, ABAC, 0.678450, 193498
2017-04-05, DPU, 0.325327, 13772
2017-04-05, VVIX, 0.668203, 31456
2017-04-05, DPS, 0.525145, 255887
2017-04-05, GBPUSD, 0.497349, 82067
2017-04-05, VXUS, 0.668155, 609960
2017-04-05, MBA.CA, 0.406998, 206839
2017-04-05, DPZ, 0.575409, 474341
2017-04-05, DPG, 0.490862, 185374
2017-04-05, EVBG, 0.348127, 143259
2017-04-05, MOTR, 0.601648, 108388
2017-04-05, DPD, 0.700905, 280559
2017-04-05, FCBC, 0.628783, 50318
2017-04-05, ABAT, 0.602521, 593379
2017-04-05, PEER, 0.535767, 6498
2017-04-05, IXN, 0.618754, 89004
2017-04-05, ABAX, 0.684578, 269642
2017-04-05, DPK, 0.457552, 652468
2017-04-05, PEET, 0.205891, 475655
2017-04-05, COHU, 0.380120, 62388
2017-04-05, LF, 0.313005, 107313
2017-04-05, LG, 0.523279, 105650
2017-04-05, LD, 0.638170, 802826
2017-04-05, LE, 0.298733, 363425
2017-04-05, LB, 0.391670, 50316
2017-04-05, LC, 0.636873, 241143
2017-04-05, LN, 0.536371, 151866
2017-04-05, LO, 0.572709, 298123
2017-04-05, LL, 0.705688, 54128
2017-04-05, LM, 0.543559, 251297
2017-04-05, MINT.X, 0.358473, 933816
2017-04-05, LH, 0.315398, 283158
2017-04-05, LW, 0.453399, 369548
2017-04-05, LQ, 0.459452, 68859
2017-04-05, LZ, 0.306140, 341653
2017-04-05, LX, 0.449258, 351788
2017-04-05, CNTF, 0.604723, 5123
2017-04-05, DNG.CA, 0.226060, 267861
2017-04-05, NSANY, 0.552703, 217802
2017-04-05, HEAT, 0.559665, 101319
2017-04-05, HEAR, 0.427155, 22612
2017-04-05, NBHC, 0.228612, 135720
2017-04-05, FRGI, 0.452102, 178839
2017-04-05, SVNT, 0.413536, 158128
2017-04-05, CNTY, 0.622985, 62516
2017-04-05, CFN, 0.617526, 812620
2017-04-05, MNKD, 0.347680, 265738
2017-04-05, CFL, 0.448885, 53485
2017-04-05, CFI, 0.273568, 377969
2017-04-05, CFG, 0.367577, 410974
2017-04-05, CFD, 0.612845, 461231
2017-04-05, PNR, 0.434871, 608937
2017-04-05, HAIN, 0.738168, 122205
2017-04-05, PNW, 0.342519, 422975
2017-04-05, PNI, 0.610871, 780838
2017-04-05, PNK, 0.491181, 73755
2017-04-05, MRLN, 0.453442, 720947
2017-04-05, PNM, 0.604799, 317813
2017-04-05, CFX, 0.290452, 140015
2017-04-05, CFW, 0.867922, 121743
2017-04-05, CFT, 0.307728, 129529
2017-04-05, CFR, 0.835706, 146002
2017-04-05, PNG, 0.698452, 124845
2017-04-05, PNF, 0.533191, 12472
2017-04-05, AAAP, 0.349382, 22904
2017-04-05, TRUP, 0.404740, 62364
2017-04-05, CBOE, 0.468127, 365070
2017-04-05, CBOU, 0.562845, 210841
2017-04-05, TRUE, 0.449726, 175159
2017-04-05, ELOQ, 0.265142, 881992
2017-04-05, HYLD, 0.504171, 264088
2017-04-05, PRQR, 0.410500, 438519
2017-04-05, JNS, 0.550264, 617930
2017-04-05, MRX, 0.361666, 14653
2017-04-05, CHFN, 0.434732, 727016
2017-04-05, MRT, 0.568700, 32039
2017-04-05, JAXB, 0.550544, 66089
2017-04-05, HO_F, 0.295545, 339300
2017-04-05, ES_F, 0.423805, 424701
2017-04-05, MRH, 0.621106, 350099
2017-04-05, MRK, 0.626589, 218741
2017-04-05, CHFS, 0.412330, 93678
2017-04-05, MRF, 0.422638, 103039
2017-04-05, CCL.A.CA, 0.844494, 702051
2017-04-05, MRC, 0.571837, 80345
2017-04-05, APX, 0.763904, 186516
2017-04-05, ACGL, 0.452250, 526437
2017-04-05, APP, 0.191479, 101533
2017-04-05, ORBT, 0.528215, 337789
2017-04-05, APT, 0.633202, 347612
2017-04-05, APU, 0.808054, 647335
2017-04-05, ORBK, 0.273721, 489676
2017-04-05, API, 0.617225, 752068
2017-04-05, APO, 0.412183, 194427
2017-04-05, APL, 0.968271, 31034
2017-04-05, APB, 0.400361, 108904
2017-04-05, APC, 0.355427, 15885
2017-04-05, ORBC, 0.212135, 500488
2017-04-05, APA, 0.597769, 68016
2017-04-05, APF, 0.404697, 109373
2017-04-05, APD, 0.479490, 88023
2017-04-05, ADNT, 0.737423, 151892
2017-04-05, NCOM, 0.520655, 226959
2017-04-05, PKBK, 0.783308, 11084
2017-04-05, VIBE.X, 0.203733, 51050
2017-04-05, UCTT, 0.495482, 621959
2017-04-05, EMKR, 0.658987, 128061
2017-04-05, HNU.CA, 0.371442, 140722
2017-04-05, PAYX, 0.604270, 15783
2017-04-05, CSOD, 0.469435, 228060
2017-04-05, ARDNA, 0.245409, 327267
2017-04-05, MEDIA, 0.407316, 174075
2017-04-05, SLCA, 0.385963, 99420
2017-04-05, TRTLU, 0.676717, 29095
2017-04-05, IFC.CA, 0.705009, 703422
2017-04-05, PAYC, 0.674792, 535066
2017-04-05, KXI, 0.418958, 50270
2017-04-05, SASR, 0.396011, 551212
2017-04-05, VRUS, 0.441143, 311657
2017-04-05, VKL, 0.630736, 50066
2017-04-05, GTHX, 0.263718, 119904
2017-04-05, OCUL, 0.390175, 186223
2017-04-05, AEM.CA, 0.560200, 328517
2017-04-05, APIC, 0.263515, 526601
2017-04-05, COSS.X, 0.778362, 354325
2017-04-05, LAND, 0.499254, 45780
2017-04-05, LANC, 0.340343, 170697
2017-04-05, ETCHX, 0.430682, 72013
2017-04-05, RKUS, 0.374408, 625819
2017-04-05, SEB, 0.411447, 425426
2017-04-05, CNL.CA, 0.417678, 301106
2017-04-05, FMAT, 0.525965, 60876
2017-04-05, CRWS, 0.712268, 739011
2017-04-05, TLO.CA, 0.592612, 97012
2017-04-05, FTC.X, 0.393929, 271622
2017-04-05, FUEL.X, 0.309269, 544196
2017-04-05, NITE, 0.319825, 79055
2017-04-05, YAO, 0.424484, 84971
2017-04-05, USDTRY, 0.304990, 255886
2017-04-05, CRWN, 0.409802, 154234
2017-04-05, MBND, 0.545329, 507597
2017-04-05, SPAN, 0.408852, 676071
2017-04-05, RMGN, 0.328328, 243478
2017-04-05, SOCL, 0.501573, 261931
2017-04-05, DNKN, 0.175008, 158662
2017-04-05, ZEN.X, 0.684166, 265404
2017-04-05, SPAR, 0.442582, 497943
2017-04-05, GSC.CA, 0.383527, 296068
2017-04-05, ANSS, 0.646843, 41465
2017-04-05, ICUI, 0.538745, 270703
2017-04-05, BIIB, 0.538123, 273538
2017-04-05, PHIIK, 0.591149, 87129
2017-04-05, IMI, 0.613495, 77820
2017-04-05, SPM.CA, 0.568304, 3071
2017-04-05, RACE, 0.665300, 574144
2017-04-05, OAKS, 0.341297, 198493
2017-04-05, LNKD, 0.289369, 812880
2017-04-05, THC.X, 0.623709, 424258
2017-04-05, VCF, 0.598026, 746435
2017-04-05, VCI, 0.480418, 455038
2017-04-05, VCO, 0.687196, 29727
2017-04-05, VCR, 0.645130, 135136
2017-04-05, MIC.CA, 0.532288, 669774
2017-04-05, IMO, 0.393255, 30049
2017-04-05, VCV, 0.656794, 57385
2017-04-05, PDP, 0.642551, 178794
2017-04-05, TARO, 0.567647, 2664
2017-04-05, AIRG, 0.661360, 22854
2017-04-05, AIRI, 0.411647, 68238
2017-04-05, AIRM, 0.627367, 11581
2017-04-05, AIRO, 0.515151, 90916
2017-04-05, YGR.CA, 0.563993, 331763
2017-04-05, AIRT, 0.659844, 105041
2017-04-05, FACT, 0.593360, 22006
2017-04-05, GCG.A.CA, 0.282153, 273752
2017-04-05, CFNL, 0.236516, 12579
2017-04-05, POT.X, 0.296664, 376367
2017-04-05, FREE, 0.485054, 199978
2017-04-05, AMSG, 0.432647, 93826
2017-04-05, AMSF, 0.724851, 50094
2017-04-05, BPMC, 0.504347, 273691
2017-04-05, AMSC, 0.553118, 175504
2017-04-05, MTUM, 0.306799, 393197
2017-04-05, CFNB, 0.580627, 159712
2017-04-05, BPMX, 0.473584, 89896
2017-04-05, LIVE, 0.225823, 84151
2017-04-05, BPMP, 0.345587, 404758
2017-04-05, UXJ, 0.459239, 95172
2017-04-05, BRDR, 0.616003, 145703
2017-04-05, UXI, 0.589715, 396846
2017-04-05, YUMA, 0.459891, 755147
2017-04-05, YUMC, 0.368062, 322750
2017-04-05, YUME, 0.629466, 102320
2017-04-05, INFN, 0.410181, 627298
2017-04-05, L.CA, 0.373592, 306928
2017-04-05, CSPI, 0.566401, 357992
2017-04-05, PAWEF, 0.249386, 28070
2017-04-05, BLIN, 0.014437, 98350
2017-04-05, UBSH, 0.823788, 31439
2017-04-05, UBSI, 0.637362, 87212
2017-04-05, PLCC, 0.516118, 535734
2017-04-05, PLCE, 0.745736, 70231
2017-04-05, XVIX, 0.321803, 50174
2017-04-05, HMNF, 0.577494, 22445
2017-04-05, PLCM, 0.711954, 251340
2017-04-05, SEND, 0.694147, 17312
2017-04-05, MSFT, 0.416603, 36306
2017-04-05, SNSR, 0.453771, 188501
2017-04-05, SENS, 0.710444, 52228
2017-04-05, TKLC, 0.585398, 3833
2017-04-05, UMBF, 0.484265, 2940
2017-04-05, DMD, 0.673126, 38674
2017-04-05, DMF, 0.650956, 285317
2017-04-05, NIFTY, 0.334791, 233349
2017-04-05, VNTV, 0.513625, 62152
2017-04-05, DMO, 0.333655, 452388
2017-04-05, GRU, 0.715122, 312942
2017-04-05, SWKS, 0.393915, 178021
2017-04-05, COBZ, 0.623611, 301365
2017-04-05, GPOR, 0.470178, 604269
2017-04-05, EADSY, 0.690305, 50678
2017-04-05, XWES, 0.558212, 573406
2017-04-05, BSBR, 0.268858, 373128
2017-04-05, VNTR, 0.163266, 540366
2017-04-05, SABR, 0.840569, 862904
2017-04-05, OPOF, 0.837283, 25010
2017-04-05, FFBH, 0.740776, 353313
2017-04-05, CTXS, 0.393095, 52334
2017-04-05, SABA, 0.617186, 291437
2017-04-05, MGIC, -0.004600, 524980
2017-04-05, FFBC, 0.487802, 221926
2017-04-05, BHVN, 0.382149, 765636
2017-04-05, XRM, 0.651080, 72450
2017-04-05, JASN, 0.637656, 68499
2017-04-05, XRO, 0.626926, 242165
2017-04-05, INFY, 0.820465, 391301
2017-04-05, XRF, 0.340457, 294197
2017-04-05, XRA, 0.079456, 276762
2017-04-05, TYBS, 0.510720, 309520
2017-04-05, DENT.X, 0.628653, 137735
2017-04-05, XRX, 0.436924, 96968
2017-04-05, XRT, 0.621132, 594589
2017-04-05, GMRE, 0.364310, 366452
2017-04-05, XRS, 0.440928, 38214
2017-04-05, PS_LTC, 0.522698, 217414
2017-04-05, PSJ, 0.264236, 11059
2017-04-05, PSK, 0.502850, 310829
2017-04-05, PSH, 0.588058, 563608
2017-04-05, PSI, 0.346547, 117596
2017-04-05, PSO, 0.607073, 268251
2017-04-05, JLS, 0.676857, 526022
2017-04-05, PSB, 0.438022, 631414
2017-04-05, PSA, 0.454251, 94575
2017-04-05, PSF, 0.484503, 267278
2017-04-05, PSG, 0.461324, 168083
2017-04-05, MRE.CA, 0.559579, 191542
2017-04-05, KURA, 0.416495, 31364
2017-04-05, DXGE, 0.557620, 284298
2017-04-05, KFRC, 0.279121, 299317
2017-04-05, PSY, 0.572746, 195217
2017-04-05, JLA, 0.417006, 225369
2017-04-05, INWK, 0.581696, 81537
2017-04-05, PSR, 0.743134, 56899
2017-04-05, ASUR, 0.504834, 15990
2017-04-05, PSP, 0.319901, 206839
2017-04-05, PSQ, 0.623721, 290076
2017-04-05, GABC, 0.363429, 10675
2017-04-05, PST, 0.550775, 59485
2017-04-05, BCO, 0.730344, 648167
2017-04-05, BCH, 0.313750, 609352
2017-04-05, TRNM, 0.277071, 270808
2017-04-05, TRNO, 0.635830, 609235
2017-04-05, HNI, 0.312179, 200460
2017-04-05, HNH, 0.723200, 71440
2017-04-05, BCF, 0.302735, 297963
2017-04-05, TRNC, 0.479799, 360020
2017-04-05, TRND, 0.196349, 128026
2017-04-05, BCA, 0.597407, 65818
2017-04-05, BCC, 0.478350, 175312
2017-04-05, TRNX, 0.606490, 679462
2017-04-05, HNP, 0.437925, 299952
2017-04-05, HNR, 0.648789, 31914
2017-04-05, BCX, 0.673137, 13146
2017-04-05, HNT, 0.653430, 616264
2017-04-05, HNW, 0.455203, 5458
2017-04-05, RIVR, 0.297329, 29706
2017-04-05, BCV, 0.600017, 309484
2017-04-05, HNZ, 0.418619, 89575
2017-04-05, BCR, 0.432890, 1740
2017-04-05, BCS, 0.319779, 629374
2017-04-05, SDIV, 0.190644, 4495
2017-04-05, RY.CA, 0.650143, 262066
2017-04-05, SRC, 0.287070, 4236
2017-04-05, SRA, 0.764981, 409245
2017-04-05, SRG, 0.518757, 72606
2017-04-05, CORI, 0.677133, 314321
2017-04-05, SRE, 0.651913, 14317
2017-04-05, SRI, 0.592657, 697133
2017-04-05, MKTAY, 0.698184, 46161
2017-04-05, SRS, 0.330618, 402337
2017-04-05, FUJHY, 0.474446, 6965
2017-04-05, SRV, 0.336667, nan
2017-04-05, SRT, 0.384414, 139608
2017-04-05, SRZ, 0.775770, 630891
2017-04-05, CHMT, 0.704041, 234533
2017-04-05, PMFG, 0.404127, 743166
2017-04-05, NMT, 0.226984, 195242
2017-04-05, TDH, 0.450848, 58778
2017-04-05, NMR, 0.484873, 213210
2017-04-05, TDN, 0.598607, 88230
2017-04-05, ATUS, 0.447114, 342507
2017-04-05, TDC, 0.484987, 788232
2017-04-05, TDA, 0.452809, 210495
2017-04-05, LPSN, 0.151160, 133140
2017-04-05, TDG, 0.530358, 176802
2017-04-05, TDF, 0.393935, 679252
2017-04-05, NMY, 0.295763, 762688
2017-04-05, NMG, 0.510482, 407588
2017-04-05, TDY, 0.404422, 155222
2017-04-05, TDX, 0.299445, 127529
2017-04-05, NMA, 0.518887, 485680
2017-04-05, TDS, 0.507777, 763720
2017-04-05, NMO, 0.683896, 49422
2017-04-05, NMM, 0.643098, 401346
2017-04-05, TDW, 0.649717, 12832
2017-04-05, TDV, 0.455880, 25846
2017-04-05, NMI, 0.664481, 184298
2017-04-05, LOB, 0.600776, 38879
2017-04-05, SYRS, 0.530299, 692241
2017-04-05, IMUC, 0.602667, 504567
2017-04-05, FHN, 0.531357, 349934
2017-04-05, RODM, 0.399549, 290122
2017-04-05, LOG, 0.440710, 13898
2017-04-05, PWER, 0.280981, 353695
2017-04-05, LON, 0.496473, 98287
2017-04-05, SMFG, 0.431035, 442584
2017-04-05, FHC, 0.438734, 4323
2017-04-05, FHB, 0.337746, 25166
2017-04-05, LOR, 0.540649, 622774
2017-04-05, OCRX, 0.305091, 736098
2017-04-05, LOW, 0.681332, 389594
2017-04-05, DHX, 0.488808, 50087
2017-04-05, ADUS, 0.323668, 409823
2017-04-05, IKAN, 0.102170, 506488
2017-04-05, GUID, 0.339159, 408740
2017-04-05, QTRH.CA, 0.603907, 785988
2017-04-05, BPZ, 0.551469, 906286
2017-04-05, UGAZ, 0.373177, 192897
2017-04-05, MRCY, 0.502287, 579126
2017-04-05, BF.B, 0.586727, 240064
2017-04-05, IFSIA, 0.840366, 7272
2017-04-05, QTEC, 0.257162, 99597
2017-04-05, BF.A, 0.669858, 45580
2017-04-05, SGDJPY, 0.276876, 21184
2017-04-05, NTGR, 0.539897, 750456
2017-04-05, EBF, 0.464220, 149057
2017-04-05, RDS.B, 0.652926, 527845
2017-04-05, RDS.A, 0.538879, 348197
2017-04-05, DCM.CA, 0.406173, 216987
2017-04-05, RJZ, 0.519462, 13323
2017-04-05, OTCM, 0.327858, 109288
2017-04-05, RJA, 0.637096, 109244
2017-04-05, EBS, 0.457297, 886702
2017-04-05, RJN, 0.788375, 305827
2017-04-05, ALPN, 0.690939, 54355
2017-04-05, RJI, 0.432154, 536665
2017-04-05, VXST, 0.390041, 726785
2017-04-05, DRQ, 0.416257, 369794
2017-04-05, ABGB, 0.609575, 86767
2017-04-05, DRR, 0.688339, 64032
2017-04-05, GLNG, 0.507127, 95006
2017-04-05, DRW, 0.353255, 780556
2017-04-05, DRV, 0.398273, 232037
2017-04-05, DRI, 0.220541, 77433
2017-04-05, DRH, 0.381739, nan
2017-04-05, CONE, 0.567383, 316189
2017-04-05, GPRE, 0.610846, 497988
2017-04-05, CONG, 0.446406, 420069
2017-04-05, GPRK, 0.421647, 178200
2017-04-05, DRC, 0.443808, 31547
2017-04-05, GPRO, 0.495459, 144109
2017-04-05, DRD, 0.402495, 177517
2017-04-05, DRG, 0.495265, 249095
2017-04-05, EDV.CA, 0.462332, 26654
2017-04-05, AEON.X, 0.715919, 796318
2017-04-05, NDRM, 0.522254, 267566
2017-04-05, NDRO, 0.901611, 171809
2017-04-05, DHR, 0.381142, 90238
2017-04-05, NDRA, 0.433271, 33965
2017-04-05, ARWAU, 0.373848, 352095
2017-04-05, ALEX, 0.366202, 91381
2017-04-05, EVIX, 0.673310, 13575
2017-04-05, HEOP, 0.481474, 308389
2017-04-05, CNVR, 0.545505, 146430
2017-04-05, CXS, 0.729994, 204356
2017-04-05, CXW, 0.677280, 368934
2017-04-05, CXZ, 0.350849, 267848
2017-04-05, CXA, 0.560660, 293737
2017-04-05, CXE, -0.018584, 85251
2017-04-05, CXH, 0.579617, 288338
2017-04-05, CXM, 0.956945, nan
2017-04-05, CXO, 0.615889, 30399
2017-04-05, METR, 0.477765, 261294
2017-04-05, AJX, 0.303103, 588048
2017-04-05, CVEO, 0.430943, 203451
2017-04-05, NTRP, 0.711851, 7777
2017-04-05, AAON, 0.255539, 175898
2017-04-05, META, 0.302295, 110812
2017-04-05, AAOI, 0.193142, 353751
2017-04-05, TSX.CA, 0.269936, 20971
2017-04-05, ENIC, 0.483697, 184950
2017-04-05, ENIA, 0.416072, 436907
2017-04-05, XTXI, 0.668511, 330913
2017-04-05, PGNPF, 0.737354, 194343
2017-04-05, TGTX, 0.234546, 20380
2017-04-05, SKYPE, 0.440154, 674255
2017-04-05, RGLS, 0.504564, 117927
2017-04-05, MLI, 0.698744, 30738
2017-04-05, NEPT, 0.148195, 41702
2017-04-05, CHDX, 0.387064, 514953
2017-04-05, JAZZ, 0.565863, 210922
2017-04-05, IBCP, 0.168443, 167519
2017-04-05, CAPR, 0.357349, 688510
2017-04-05, CAPS, 0.158199, 21378
2017-04-05, CAPL, 0.215970, 60785
2017-04-05, EQLT, 0.730999, 468403
2017-04-05, PSSI, 0.319952, 84539
2017-04-05, NEPG, 0.375627, 106717
2017-04-05, FSAM, 0.623447, 228204
2017-04-05, DTSI, 0.326670, 194447
2017-04-05, IBCA, 0.256094, 51177
2017-04-05, AQXP, 0.495776, 100957
2017-04-05, CHDN, 0.588413, 201863
2017-04-05, PSID, 0.608022, 81633
2017-04-05, MPG, 0.378221, 55328
2017-04-05, AVX, 0.311976, 39432
2017-04-05, AVY, 0.803797, 268568
2017-04-05, MPA, 0.456325, 389696
2017-04-05, AVT, 0.398552, 21146
2017-04-05, MPO, 0.367332, 264060
2017-04-05, AVP, 0.230620, 64574
2017-04-05, MPV, 0.350739, 848383
2017-04-05, MPW, 0.483665, 682472
2017-04-05, WOOD, 0.398462, 439319
2017-04-05, AVH, 0.295591, 65100
2017-04-05, AVI, 0.331024, 475678
2017-04-05, VMOT, 0.559857, 36544
2017-04-05, AVK, 0.485658, 193784
2017-04-05, AVD, 0.301591, 477606
2017-04-05, AVG, 0.395543, 166354
2017-04-05, PSIX, 0.544554, 85736
2017-04-05, AVA, 0.455814, 791730
2017-04-05, MPX, 0.574753, 283220
2017-04-05, CPWR, 0.472143, 233590
2017-04-05, EMD_F, 0.889142, 426510
2017-04-05, AXTA, 0.174154, 480909
2017-04-05, CEQP, 0.285534, 100828
2017-04-05, AXTE, 0.376068, 29857
2017-04-05, ADHD, 0.308634, 322142
2017-04-05, CPWM, 0.603496, 446097
2017-04-05, GGAL, 0.238269, 657539
2017-04-05, NCMI, 0.415269, 142253
2017-04-05, ISIG, 0.482701, 75439
2017-04-05, HBCP, 0.483468, 381390
2017-04-05, JDD, 0.501609, 99638
2017-04-05, EMIS, 0.296884, 170643
2017-04-05, ISIL, 0.459771, 405837
2017-04-05, PS_CRYPTO, 0.727569, 241202
2017-04-05, AVHI, 0.870010, 151821
2017-04-05, CBEH, 0.286670, 885991
