date, ticker, positive, tweets
2017-02-06, FLT, 0.287641, 9923
2017-02-06, PWAV, 0.930385, 14215
2017-02-06, IAG.CA, 0.607361, 482814
2017-02-06, FLM, 0.592569, 243059
2017-02-06, FLL, 0.863736, 47849
2017-02-06, FLO, 0.614892, 24251
2017-02-06, GMLP, 0.522196, 319075
2017-02-06, SFST, 0.594977, 335795
2017-02-06, MTY.CA, 0.559436, 11772
2017-02-06, SMBC, 0.373940, 475911
2017-02-06, CPHR, 0.368808, 192560
2017-02-06, CACC, 0.537446, 28447
2017-02-06, APH, 0.337152, 229642
2017-02-06, PEB, 0.493077, 20321
2017-02-06, SUPN, 0.791977, 332427
2017-02-06, TCON, 0.652208, 251454
2017-02-06, KCE, 0.538775, 276208
2017-02-06, KCG, 0.615088, 169546
2017-02-06, KCC, 0.512873, 228635
2017-02-06, KCI, 0.430560, 428570
2017-02-06, RTEC, 0.359249, 435408
2017-02-06, SOT.UN.CA, 0.413357, 99233
2017-02-06, KCP, 0.352534, 43309
2017-02-06, DOGE.X, 0.586079, 433684
2017-02-06, GLBZ, 0.753186, 371942
2017-02-06, GLBS, 0.525418, 104061
2017-02-06, GLBR, 0.457966, 811132
2017-02-06, FN, 0.080705, 39093
2017-02-06, BMTI, 0.483863, 535165
2017-02-06, FLDM, 0.475217, 51742
2017-02-06, ABKI, 0.768807, 271592
2017-02-06, BMTC, 0.255764, 6311
2017-02-06, LKSD, 0.660129, 258940
2017-02-06, ASGN, 0.332827, 526275
2017-02-06, NH, 0.361637, 86112
2017-02-06, NI, 0.331948, 577614
2017-02-06, NJ, 0.579667, 99824
2017-02-06, NK, 0.443410, 357657
2017-02-06, NL, 0.608388, 40444
2017-02-06, NM, 0.220976, 350245
2017-02-06, XBKS, 0.323859, 665863
2017-02-06, NC, 0.450686, 136980
2017-02-06, NE, 0.679523, 47742
2017-02-06, NG, 0.294178, 168825
2017-02-06, NX, 0.419525, 92774
2017-02-06, NY, 0.514965, 523861
2017-02-06, NZ, 0.275998, nan
2017-02-06, NP, 0.394192, 189019
2017-02-06, NQ, 0.652218, 46794
2017-02-06, NR, 0.402981, 425409
2017-02-06, NS, 0.343116, 81096
2017-02-06, NU, 0.497456, 274971
2017-02-06, SHIFT.X, 0.536264, 334493
2017-02-06, RBBN, 0.419839, 15670
2017-02-06, DRAD, 0.626195, 325175
2017-02-06, LGND, 0.382451, 27123
2017-02-06, DRAM, 0.451030, 2527
2017-02-06, ICON, 0.427476, 229647
2017-02-06, SPXL, 0.729881, 641075
2017-02-06, FRME, 0.668004, 74754
2017-02-06, SUB.X, 0.573843, 133943
2017-02-06, OZM, 0.294631, 96135
2017-02-06, SPXX, 0.456138, 18839
2017-02-06, IPAR, 0.333802, 239834
2017-02-06, IPAS, 0.568699, 237079
2017-02-06, SPXU, 0.085677, 97101
2017-02-06, IPAY, 0.288424, 60640
2017-02-06, SPXS, 0.682426, 251903
2017-02-06, ADNC, 0.595848, 530007
2017-02-06, AZN, 0.637752, 350112
2017-02-06, AZO, 0.342927, 162085
2017-02-06, AZC, 0.369812, 306890
2017-02-06, AZZ, 0.455261, 502966
2017-02-06, BNTC, 0.480218, 201300
2017-02-06, GDEN, 0.351494, 72749
2017-02-06, TTGT, 0.462038, 46478
2017-02-06, MTL.X, 0.286076, 82291
2017-02-06, JONE, 0.464227, 93313
2017-02-06, SEA.CA, 0.128386, 66713
2017-02-06, SCYX, 0.531887, 976106
2017-02-06, TCI, 0.568623, 284126
2017-02-06, WAC, 0.540961, 113578
2017-02-06, AVGO, 0.417040, 293055
2017-02-06, GRC.X, 0.503018, 59726
2017-02-06, AHPI, 0.548361, 413204
2017-02-06, TKC, 0.402014, 390354
2017-02-06, PSMI, 0.539834, 215329
2017-02-06, CATB, 0.372846, 19682
2017-02-06, CATM, 0.677823, 24465
2017-02-06, CATO, 0.339733, 35050
2017-02-06, CATS, 0.577407, 11576
2017-02-06, BKFS, 0.365143, 143521
2017-02-06, RWL, 0.686058, 50812
2017-02-06, FAZZ, 0.663830, 781932
2017-02-06, CATY, 0.476837, 566762
2017-02-06, HIIQ, 0.691247, 143655
2017-02-06, PSMT, 0.728324, 9559
2017-02-06, MYCC, 0.405726, 153862
2017-02-06, SKLN, 0.552716, 427001
2017-02-06, SSYS, 0.659628, 192691
2017-02-06, WAT, 0.336262, 220740
2017-02-06, OIIM, 0.673008, 943804
2017-02-06, GCBC, 0.295864, 271629
2017-02-06, MDRX, 0.392698, 17708
2017-02-06, AGT, 0.464242, 101257
2017-02-06, BOJA, 0.468137, 106352
2017-02-06, TKR, 0.735713, 130744
2017-02-06, LPLA, 0.457982, 251220
2017-02-06, CSIQ, 0.402219, 23568
2017-02-06, CSII, 0.626158, 306661
2017-02-06, PACT, 0.692586, 246516
2017-02-06, PACW, 0.392048, 43732
2017-02-06, VTSS, 0.670156, 470585
2017-02-06, LOOK, 0.134397, 12498
2017-02-06, PACR, 0.498604, 232823
2017-02-06, PLTM, 0.377495, 26064
2017-02-06, LBC.X, 0.587663, 771424
2017-02-06, PACD, 0.527364, 65688
2017-02-06, RLYP, 0.441385, 60421
2017-02-06, TLAB, 0.227255, 674101
2017-02-06, PACB, 0.214107, 123782
2017-02-06, ROIAK, 0.311378, 96019
2017-02-06, LOOP, 0.354625, 24272
2017-02-06, CJREF, 0.246638, 170605
2017-02-06, USEG, 0.456202, 8334
2017-02-06, GWPH, 0.606206, 126752
2017-02-06, BHACW, 0.302589, 312934
2017-02-06, SOY.CA, 0.320605, 18397
2017-02-06, APOG, 0.386000, 236741
2017-02-06, CLCD, 0.292303, 64874
2017-02-06, SHAW, 0.645680, 339845
2017-02-06, CPT, 0.481972, 543252
2017-02-06, APOL, 0.437961, 187353
2017-02-06, SWYDF, 0.524675, 137023
2017-02-06, APOP, 0.627342, 338854
2017-02-06, TGNA, 0.349388, 13441
2017-02-06, UIHC, 0.674763, 12665
2017-02-06, IOVA, 0.642461, 460756
2017-02-06, HEINY, 0.695009, 276331
2017-02-06, RHS, 0.677354, 6852
2017-02-06, EMBER, 0.528010, 205327
2017-02-06, XKE, 0.326602, 310193
2017-02-06, OEC, 0.383584, 68175
2017-02-06, VBFC, 0.520571, 659531
2017-02-06, USDTHB, 0.334274, 85509
2017-02-06, DLR, 0.406152, 556698
2017-02-06, TCEHY, 0.580127, 13170
2017-02-06, TELL, 0.568795, 468359
2017-02-06, LNBB, 0.257997, 351299
2017-02-06, TCL.A.CA, 0.562654, 698344
2017-02-06, AIY, 0.407571, 237984
2017-02-06, UDOW, 0.530950, 113197
2017-02-06, SDPI, 0.126009, 122179
2017-02-06, FICO, 0.512957, 146727
2017-02-06, FRIEND, 0.363507, 79538
2017-02-06, ARDR.X, 0.559003, 552390
2017-02-06, VET, 0.722844, 361664
2017-02-06, VEU, 0.537123, 600485
2017-02-06, VER, 0.626572, 381916
2017-02-06, VEC, 0.314464, 93189
2017-02-06, VEA, 0.428029, 748851
2017-02-06, EXE.CA, 0.350147, 202729
2017-02-06, VEI, 0.605257, 511171
2017-02-06, UNFI, 0.515458, 483355
2017-02-06, GNCA, 0.110324, 198554
2017-02-06, BKYI, 0.430976, 157021
2017-02-06, BKYF, 0.626649, 286677
2017-02-06, QABA, 0.458399, 126529
2017-02-06, PGLC, 0.505335, 525186
2017-02-06, PGLA, 0.671740, 5603
2017-02-06, STEC, 0.375407, 103012
2017-02-06, PFN, 0.444129, 94186
2017-02-06, YRCW, 0.316711, 374793
2017-02-06, STEL, 0.656649, 266651
2017-02-06, STEM, 0.254756, 68231
2017-02-06, RS_F, 0.435882, 138333
2017-02-06, EEFT, 0.530283, 11876
2017-02-06, IRBT, 0.429708, 199345
2017-02-06, NWHM, 0.768346, 508328
2017-02-06, CUDA, 0.493239, 29556
2017-02-06, HZO, 0.384568, 48905
2017-02-06, BSCE, 0.362004, 119178
2017-02-06, NOBH, 0.505933, 147540
2017-02-06, EDE, 0.595135, 141978
2017-02-06, LARE, 0.448426, 339317
2017-02-06, MACRO, 0.342198, 132236
2017-02-06, RAIL, 0.408696, 445587
2017-02-06, RAIN, 0.800403, 568440
2017-02-06, WRK, 0.528422, 658429
2017-02-06, LARK, -0.634778, 10647
2017-02-06, OBSV, 0.526825, 782653
2017-02-06, WRI, 0.636560, 59320
2017-02-06, NSM, 0.420531, 596815
2017-02-06, PFS, 0.278330, 8420
2017-02-06, RSO, 0.821308, 307283
2017-02-06, RSH, 0.338521, 5055
2017-02-06, ALKS, 0.579071, 62781
2017-02-06, RSE, 0.318006, 271316
2017-02-06, RSG, 0.566039, 69545
2017-02-06, ABCD, -0.019000, 197839
2017-02-06, MSLI, 0.273651, 106202
2017-02-06, RSX, 0.712653, 68717
2017-02-06, RST, 0.821158, 434416
2017-02-06, BLKB, 0.491930, 740294
2017-02-06, CDZI, 0.426313, 426445
2017-02-06, SSB, 0.267827, 45660
2017-02-06, HBANP, 0.365253, 541534
2017-02-06, KALA, 0.576203, 220105
2017-02-06, DKT, 0.480862, 57166
2017-02-06, NUVA, 0.538148, 46846
2017-02-06, COWN, 0.723924, 200405
2017-02-06, JFC, 0.332048, 4166
2017-02-06, HDNG, 0.304323, 65814
2017-02-06, REED, 0.490223, 459531
2017-02-06, KALU, 0.537934, 125381
2017-02-06, KALV, 0.357907, 13407
2017-02-06, JFR, 0.434476, 59292
2017-02-06, FXEN, 0.382170, 566155
2017-02-06, CTBK, 0.451765, 410284
2017-02-06, CTBI, 0.433325, 25552
2017-02-06, SXCP, 0.613795, 608619
2017-02-06, RENT, 0.429655, 79584
2017-02-06, URE, 0.502076, 54399
2017-02-06, DFFN, 0.280571, 320040
2017-02-06, URG, 0.580483, 786998
2017-02-06, SNNA, 0.504795, 531511
2017-02-06, URA, 0.516821, 370138
2017-02-06, VIRT, 0.311369, 57411
2017-02-06, RB_F, 0.552867, 838685
2017-02-06, URI, 0.671565, 162811
2017-02-06, BCOIN, 0.568676, 168094
2017-02-06, TNLX, 0.578435, 203520
2017-02-06, CMCO, 0.647092, 180007
2017-02-06, MAYS, 0.502441, 200565
2017-02-06, URS, 0.605444, 75626
2017-02-06, FNCX, 0.370079, 90129
2017-02-06, BAT.X, 0.718793, 124430
2017-02-06, VIRC, 0.319992, 209030
2017-02-06, PYZ, 0.453108, 6137
2017-02-06, IPF, 0.482173, 37104
2017-02-06, IPG, 0.573080, 906827
2017-02-06, IPD, 0.365576, 220722
2017-02-06, IPE, 0.667291, 424551
2017-02-06, IPK, 0.569046, 66639
2017-02-06, IPI, 0.667334, 131608
2017-02-06, INOC, 0.428946, 43502
2017-02-06, IPO, 0.509155, 94913
2017-02-06, NSU, 0.708910, 87249
2017-02-06, IPS, 0.437060, 4261
2017-02-06, PYK, 0.501994, 72327
2017-02-06, IPW, 0.322845, 193449
2017-02-06, IPT, 0.708181, 325936
2017-02-06, PYB, 0.363198, 87414
2017-02-06, PYC, 0.641201, 205759
2017-02-06, CCOEY, 0.320206, 414045
2017-02-06, NGD, 0.387706, 645417
2017-02-06, ATSG, 0.561786, 157238
2017-02-06, NGG, 0.724159, 164532
2017-02-06, HDS, 0.454252, 50485
2017-02-06, HDP, 0.239144, 28309
2017-02-06, NGL, 0.189183, 96991
2017-02-06, RILY, 0.277298, 654616
2017-02-06, EROC, 0.394988, 132200
2017-02-06, HDB, 0.462036, 314690
2017-02-06, NGS, 0.552353, 451961
2017-02-06, KORU, 0.275648, 7241
2017-02-06, CIIC, 0.698129, 137856
2017-02-06, NGZ, 0.691641, 273542
2017-02-06, EROS, 0.611888, 19042
2017-02-06, BMC, 0.548624, 57891
2017-02-06, BMA, 0.360544, 353208
2017-02-06, BME, 0.283635, 527418
2017-02-06, BMI, 0.283970, 78582
2017-02-06, BMO, 0.691516, 305538
2017-02-06, BMR, 0.656236, 93911
2017-02-06, BMS, 0.498893, 182013
2017-02-06, BMW, 0.750586, 217578
2017-02-06, BMY, 0.543210, 154662
2017-02-06, SHP, 0.609872, 14859
2017-02-06, DTLK, 0.410508, nan
2017-02-06, CCT, 0.384893, 252675
2017-02-06, SHV, 0.629077, 199939
2017-02-06, SHW, 0.521172, 39632
2017-02-06, SHY, 0.581405, 154417
2017-02-06, TOFR, 0.542284, 748095
2017-02-06, IT, 0.573948, 145272
2017-02-06, SHE, 0.400542, 91964
2017-02-06, SHF, 0.493564, 41481
2017-02-06, SHG, 0.338490, 233349
2017-02-06, ACFN, 0.456515, 593549
2017-02-06, SHI, 0.504818, 88911
2017-02-06, POST, 0.696181, 108672
2017-02-06, SHM, 0.630752, 115747
2017-02-06, SHO, 0.631720, 26601
2017-02-06, MGC, 0.685183, 106554
2017-02-06, MBX.CA, -0.576493, 742518
2017-02-06, MGA, 0.335525, 25752
2017-02-06, MGG, 0.663999, 380590
2017-02-06, MGF, 0.630856, 105579
2017-02-06, MGK, 0.660495, 350245
2017-02-06, MGI, 0.865000, 70103
2017-02-06, MGH, 0.792257, 850598
2017-02-06, TBT, 0.400586, 40569
2017-02-06, MGM, 0.684411, 307138
2017-02-06, TBI, 0.146063, 622279
2017-02-06, TBK, 0.128264, 483278
2017-02-06, MGP, 0.518543, 277182
2017-02-06, MGV, 0.269174, 33133
2017-02-06, MGU, 0.353697, 220582
2017-02-06, EXPR, 0.524699, 17149
2017-02-06, HLTOY, 0.325747, 175883
2017-02-06, GZT, 0.635729, 231727
2017-02-06, PDM, 0.235647, 37032
2017-02-06, TBF, 0.428834, 765260
2017-02-06, ADSW, 0.589912, 2391
2017-02-06, OTEL, 0.504424, 54992
2017-02-06, CPNO, 0.388627, 71435
2017-02-06, LUV, 0.579742, 487253
2017-02-06, LUX, 0.310327, 903753
2017-02-06, STXS, 0.546108, 114697
2017-02-06, CLRX, 0.674274, 155108
2017-02-06, FOLD, 0.612408, 256053
2017-02-06, LUB, 0.885169, 69134
2017-02-06, OTEX, 0.449027, 52540
2017-02-06, LUK, 0.378568, 256562
2017-02-06, CLRO, 0.331742, 116408
2017-02-06, TLND, 0.311070, 61660
2017-02-06, TSBK, 0.546715, 188060
2017-02-06, IKGH, 0.680874, 57580
2017-02-06, DLLR, 0.337316, 486025
2017-02-06, LNN, 0.420062, 243912
2017-02-06, PANL, 0.355314, 145320
2017-02-06, SLXP, 0.539903, 493462
2017-02-06, ULGX, 0.335821, 45226
2017-02-06, ACRS, 0.327936, 389230
2017-02-06, BFIT, 0.558480, 39175
2017-02-06, MRT.UN.CA, 0.534311, 361643
2017-02-06, BFIN, 0.669907, 19400
2017-02-06, SATS, 0.426671, 118213
2017-02-06, NMFC, 0.336513, 734537
2017-02-06, KEN, 0.534461, 118435
2017-02-06, KEM, 0.647140, 176887
2017-02-06, KEI, 0.366993, 983745
2017-02-06, KEG, 0.602842, 48107
2017-02-06, KEF, 0.335570, 41758
2017-02-06, KED, 0.613489, 43543
2017-02-06, RYAM, 0.990000, 173354
2017-02-06, HSBC, 0.385170, 581923
2017-02-06, VKTX, 0.204369, 136919
2017-02-06, EXPE, 0.663699, 559932
2017-02-06, KEY, 0.726866, 675151
2017-02-06, KEX, 0.563901, 6460
2017-02-06, KEP, 0.579054, 169492
2017-02-06, MOLX, 0.316168, 30702
2017-02-06, RVRS, 0.388606, 53097
2017-02-06, AQUA, 0.650873, 331016
2017-02-06, TRIN, 0.356446, 183395
2017-02-06, ABIO, 0.527960, 158562
2017-02-06, ABIL, 0.512691, 64151
2017-02-06, DUCK, 0.639177, 447453
2017-02-06, MRDN, 0.672860, 108086
2017-02-06, ACCO, 0.450400, 2671
2017-02-06, MOLG, 0.349473, 19449
2017-02-06, NLN.CA, 0.441161, 119705
2017-02-06, TFSL, 0.430571, 774203
2017-02-06, UVSP, 0.446881, 865869
2017-02-06, DMRC, 0.282510, 330688
2017-02-06, STWIT, 0.064788, 140587
2017-02-06, NFP, 0.364709, 361348
2017-02-06, CBYL, 0.626091, 228427
2017-02-06, BBD, 0.645029, 439066
2017-02-06, ICAD, 0.621657, 55743
2017-02-06, AEMD, 0.653963, 365965
2017-02-06, IPCC, 0.735529, 261159
2017-02-06, TESO, 0.640499, nan
2017-02-06, BGMD, 0.658474, 172701
2017-02-06, IPCI, 0.649792, 172787
2017-02-06, LGIH, 0.313207, 47107
2017-02-06, IPCM, 0.673674, 75554
2017-02-06, AMSWA, 0.941330, 55589
2017-02-06, HHGP, 0.436601, 10948
2017-02-06, NKTR, 0.316288, 173582
2017-02-06, FUEL, 0.475354, 308886
2017-02-06, OTR, 0.603938, 365932
2017-02-06, OTT, 0.771616, 19065
2017-02-06, TESS, 0.487104, 827348
2017-02-06, AXR, 0.490655, 115358
2017-02-06, AXS, 0.605955, 390534
2017-02-06, AXP, 0.242422, 159293
2017-02-06, AXU, 0.393826, 246216
2017-02-06, BBX, 0.586076, 567838
2017-02-06, CVCO, 0.354728, 53088
2017-02-06, TLRA, 0.058258, 2608
2017-02-06, AXE, 0.528767, 205504
2017-02-06, AXK, 0.342332, 165595
2017-02-06, AXN, 0.369171, 21731
2017-02-06, AXL, 0.374273, 262807
2017-02-06, CTRN, 0.462034, 281294
2017-02-06, UDRL, 0.406716, 891061
2017-02-06, ENSV, 0.632152, 118859
2017-02-06, BBT, 0.610000, 165343
2017-02-06, PARA, 0.576675, 324045
2017-02-06, BNVI, 0.319535, 257158
2017-02-06, PDC, 0.606726, 104306
2017-02-06, DVCR, 0.645633, 38723
2017-02-06, ENSG, 0.402513, 369938
2017-02-06, SCWX, 0.221597, 274494
2017-02-06, SYS.X, 0.575757, 32737
2017-02-06, HTCH, 0.249585, 932232
2017-02-06, HTCO, 0.399589, 610989
2017-02-06, CNLMU, 0.345265, 607913
2017-02-06, PAY.X, 0.277023, 722920
2017-02-06, XBIO, 0.412669, 464345
2017-02-06, XBIT, 0.403071, 239872
2017-02-06, GCM.CA, 0.548950, nan
2017-02-06, CAVM, 0.506176, 25005
2017-02-06, CHNG, 0.312610, 24333
2017-02-06, MZZ, 0.548150, 67362
2017-02-06, VMEM, 0.600730, 188633
2017-02-06, MZF, 0.419356, 136559
2017-02-06, CTRX, 0.504096, 51216
2017-02-06, RVX.CA, 0.561034, 740428
2017-02-06, MZA, 0.360843, 181400
2017-02-06, TUSK, 0.422971, 262159
2017-02-06, VMED, 0.242067, 896889
2017-02-06, FFHL, 0.296968, 120073
2017-02-06, FBNK, 0.345690, 118813
2017-02-06, PTGI, 0.688675, 65019
2017-02-06, PTGX, 0.414437, 106571
2017-02-06, FTT, 0.372266, 103113
2017-02-06, NWSA, 0.459934, 61880
2017-02-06, AMNB, 0.300215, 240354
2017-02-06, EUBK, 0.384581, 245972
2017-02-06, CTRV, 0.446810, 468988
2017-02-06, SSWN, 0.613112, 333573
2017-02-06, EMSA, 0.613852, 232490
2017-02-06, MDTH, 0.448139, 241602
2017-02-06, STBA, 0.631811, 66030
2017-02-06, CSGS, 0.748682, 576575
2017-02-06, CENX, 0.595464, 135618
2017-02-06, CSGP, 0.608420, 135375
2017-02-06, GWO.CA, 0.426062, 409801
2017-02-06, PAAS, 0.299861, 69065
2017-02-06, HMPR, 0.133095, 215678
2017-02-06, KBSF, 0.574353, 476981
2017-02-06, BTAL, 0.395166, 121602
2017-02-06, MCHX, 0.297493, 147088
2017-02-06, CZO.CA, 0.329279, 432377
2017-02-06, CDEV, 0.873635, 4526
2017-02-06, VVV, 0.453711, 150065
2017-02-06, MCHP, 0.405379, 69552
2017-02-06, FTD, 0.276749, 43827
2017-02-06, EFL.CA, 0.625276, 113461
2017-02-06, DEMO, 0.553152, 85159
2017-02-06, REXI, 0.469145, 175067
2017-02-06, REXR, 0.558042, 54548
2017-02-06, JW.A, 0.606237, 744989
2017-02-06, REXX, 0.591809, 145382
2017-02-06, APAM, 0.525213, 610224
2017-02-06, OPTN, 0.586909, 347253
2017-02-06, RTY_F, 0.518320, 84163
2017-02-06, TS.B.CA, 0.453149, 63158
2017-02-06, IPL.CA, -0.055098, 116105
2017-02-06, CLLS, 0.278900, 31901
2017-02-06, OPTT, 0.440411, 242481
2017-02-06, OPTR, 0.096265, 213257
2017-02-06, VVI, 0.749069, 10055
2017-02-06, YORW, 0.367739, 76533
2017-02-06, EGL.CA, 0.504608, 424996
2017-02-06, MLNK, 0.378634, 379071
2017-02-06, PYDS, 0.635635, 248465
2017-02-06, YYY, 0.852789, 647286
2017-02-06, MLNX, 0.614757, 124262
2017-02-06, COMPQ, 0.488476, 18933
2017-02-06, MBFI, 0.565518, 404646
2017-02-06, GOAU, 0.743720, 102429
2017-02-06, PSAV, 0.540585, 191777
2017-02-06, WINTD, -0.333243, 86677
2017-02-06, PGND, 0.514766, 205840
2017-02-06, WSC, 0.487344, 502086
2017-02-06, WSB, 0.525153, 456260
2017-02-06, BCLI, 0.220768, 157505
2017-02-06, HYF, 0.694730, 8982
2017-02-06, HYG, 0.380393, 55704
2017-02-06, HYH, 0.681895, 48892
2017-02-06, WSH, 0.658599, 104698
2017-02-06, WSM, 0.311897, 73818
2017-02-06, XMPT, 0.500979, 167264
2017-02-06, WSO, 0.757508, 146692
2017-02-06, WSR, 0.429010, 9988
2017-02-06, HYT, 0.468994, 21449
2017-02-06, WST, 0.444190, 583650
2017-02-06, WTFC, 0.716785, 206182
2017-02-06, HYY, 0.714177, 805105
2017-02-06, PGNX, 0.571906, 559032
2017-02-06, KERX, 0.406945, 502926
2017-02-06, EMITF, 0.577529, 44478
2017-02-06, AWAY, 0.424552, 329925
2017-02-06, GNT.X, 0.540729, 127134
2017-02-06, VKQ, 0.309998, 497186
2017-02-06, VKI, 0.485757, 249479
2017-02-06, NUROW, 0.564640, 308091
2017-02-06, BLOK, 0.641056, 245136
2017-02-06, VGSH, 0.393252, 769180
2017-02-06, MPAA, 0.990000, 161133
2017-02-06, MPAC, 0.357548, 356923
2017-02-06, NXEO, 0.375033, 7653
2017-02-06, AP.UN.CA, 0.525390, 65878
2017-02-06, EFNL, 0.391998, 1255
2017-02-06, SBLK, 0.681630, 396624
2017-02-06, LVMUY, 0.503095, 571571
2017-02-06, FWM, 0.344993, 652777
2017-02-06, POR, 0.493906, 641605
2017-02-06, HMNY, 0.239347, 78301
2017-02-06, AGTC, 0.535161, 101585
2017-02-06, CLMS, 0.382190, 66934
2017-02-06, CLMT, 0.288929, 377927
2017-02-06, FWV, -0.018388, 20786
2017-02-06, FWP, 0.381398, 301392
2017-02-06, OCIP, 0.636392, 238001
2017-02-06, PTM.CA, 0.227798, 381348
2017-02-06, ACIW, 0.802740, 244273
2017-02-06, NOBL.X, 0.499564, 198486
2017-02-06, VWDRY, 0.551068, 21458
2017-02-06, MTMC, 0.545692, 116156
2017-02-06, CJ_F, 0.607970, 320622
2017-02-06, OASI, 0.950582, 18316
2017-02-06, CCIH, 0.323270, 249075
2017-02-06, OASM, 0.620770, 104629
2017-02-06, JJSF, 0.510110, 202564
2017-02-06, VSBN, 0.304312, 408060
2017-02-06, IMO.CA, 0.482984, 150124
2017-02-06, NVO.CA, 0.450103, 505457
2017-02-06, ON, 0.452676, 169089
2017-02-06, OK, 0.445905, 165245
2017-02-06, OI, 0.747842, 307899
2017-02-06, MGRC, 0.792508, 893646
2017-02-06, CDXS, 0.408011, 514222
2017-02-06, OC, 0.648204, 567571
2017-02-06, OB, 0.495426, 35412
2017-02-06, OA, 0.436791, 310576
2017-02-06, NTRS, 0.300751, 756769
2017-02-06, PLKI, 0.317320, 91622
2017-02-06, FC, 0.809213, 592098
2017-02-06, NTRI, 0.518031, 536358
2017-02-06, CDXC, 0.330964, 87853
2017-02-06, NTRA, 0.390896, 185237
2017-02-06, RQI, 0.324177, 242398
2017-02-06, DEX, 0.468409, 29404
2017-02-06, COUP, 0.647091, 467295
2017-02-06, INOV, 0.642975, 62947
2017-02-06, SMI, 0.448957, 23774
2017-02-06, KANG, 0.777746, 127326
2017-02-06, DES, 0.379067, 22129
2017-02-06, DEW, 0.894360, 80852
2017-02-06, REGN, 0.362689, 169594
2017-02-06, DEI, 0.561149, 202340
2017-02-06, SGLRF, -0.561644, 337637
2017-02-06, DEL, 0.409842, 565452
2017-02-06, DEM, 0.644099, 344632
2017-02-06, SWCH, 0.342819, 115554
2017-02-06, DEA, 0.553429, 435372
2017-02-06, DEE, 0.616258, 132598
2017-02-06, DEF, 0.390414, 9932
2017-02-06, DEG, 0.567072, 89404
2017-02-06, FM, 0.789664, 101039
2017-02-06, FIATY, 0.553784, 531169
2017-02-06, ACIA, 0.430603, 86747
2017-02-06, XBT_F, 0.708002, 136511
2017-02-06, LDRS, 0.695726, 467173
2017-02-06, UPL, 0.400680, 301435
2017-02-06, PCBS, 0.339797, 168507
2017-02-06, UPI, 0.501916, 124353
2017-02-06, GBAB, 0.510703, 231715
2017-02-06, CFFN, 0.768134, 320485
2017-02-06, CFFI, 0.519275, 167659
2017-02-06, PS_XRP, 0.177176, 218161
2017-02-06, FNMA, 0.389639, 30553
2017-02-06, PCBC, 0.267783, 20147
2017-02-06, VITC, 0.191074, 255874
2017-02-06, UPW, 0.474235, 706608
2017-02-06, SNHY, 0.616599, 359364
2017-02-06, UPS, 0.768804, 380158
2017-02-06, PCBK, 0.221766, 145727
2017-02-06, IVE, 0.382430, 308982
2017-02-06, IVC, 0.530069, 195406
2017-02-06, IVH, 0.536559, 120623
2017-02-06, IVV, 0.672505, 248233
2017-02-06, IVW, 0.589678, 500590
2017-02-06, IVR, 0.277503, 8153
2017-02-06, IVZ, 0.393098, 16436
2017-02-06, ACC, 0.396604, 624764
2017-02-06, NEO, 0.649165, 10173
2017-02-06, NEM, 0.547862, 9756
2017-02-06, KOPN, 0.759766, 471975
2017-02-06, ACF, 0.792904, 51842
2017-02-06, ACE, 0.457060, 140294
2017-02-06, NED, 0.396158, 234020
2017-02-06, NEE, 0.319776, 94236
2017-02-06, ACO, 0.046602, 663402
2017-02-06, ACN, 0.526515, 69777
2017-02-06, ACM, 0.651209, 222171
2017-02-06, NEA, 0.725332, 520340
2017-02-06, OMTH, 0.534162, 161621
2017-02-06, RINO, 0.164742, 333529
2017-02-06, ACP, 0.530561, 24266
2017-02-06, ACW, 0.403918, 367003
2017-02-06, ACV, 0.527647, 17396
2017-02-06, ACU, 0.674745, 8164
2017-02-06, ACT, 0.377948, 269689
2017-02-06, NEV, 0.642504, 346004
2017-02-06, HFC, 0.498823, 568100
2017-02-06, NEU, 0.691163, 146975
2017-02-06, IGOI, 0.277503, 365430
2017-02-06, NES, 0.308015, 142201
2017-02-06, NEP, 0.533462, 167519
2017-02-06, BKD, 0.456888, 281470
2017-02-06, BKE, 0.544101, 562533
2017-02-06, BKF, 0.275151, 534443
2017-02-06, BKN, 0.720344, 7663
2017-02-06, BKH, 0.579348, 103852
2017-02-06, BKI, 0.104172, 144350
2017-02-06, BKJ, 0.314196, 250542
2017-02-06, BKK, 0.389794, 46450
2017-02-06, BKT, 0.509425, 109077
2017-02-06, BKU, 0.287198, 276731
2017-02-06, BKW, 0.664064, 348056
2017-02-06, BKR, 0.362958, 75202
2017-02-06, BKS, 0.362505, 391538
2017-02-06, BKX, 0.330901, 295379
2017-02-06, GILD, 0.395969, 73070
2017-02-06, ACHV, 0.372450, 64395
2017-02-06, NATL, 0.516458, 601933
2017-02-06, SJW, 0.509659, 3435
2017-02-06, SJT, 0.447847, 75578
2017-02-06, ACHN, 0.565090, 219684
2017-02-06, SJI, 0.666598, 49943
2017-02-06, SJL, 0.389004, 108502
2017-02-06, MSEX, 0.519552, 486986
2017-02-06, GILT, 0.231099, 63495
2017-02-06, QUAD, 0.631173, 184129
2017-02-06, ACHC, -0.031175, 110270
2017-02-06, GDP, 0.401675, 107867
2017-02-06, MED, 0.354494, 145499
2017-02-06, MEG, 0.493992, 213477
2017-02-06, GDS, 0.545824, 689353
2017-02-06, MEA, 0.655113, 108224
2017-02-06, GDV, 0.591620, 219439
